frame_id,detected,confidence,intensity_level,heat_intensity,foreground_pixels,foreground_percentage,num_components,max_temp,avg_temp,min_temp
294,True,99.25748172832351,보통,146.73399014778326,203,35.24305555555556,2,26.75,24.984375,23.5
295,True,93.14907290902102,보통,143.9144385026738,187,32.46527777777778,2,26.75,24.9296875,23.0
296,True,65.52832244008715,보통,142.94444444444446,108,18.75,4,26.75,24.890625,23.75
297,True,84.32197154224008,보통,144.93788819875778,161,27.95138888888889,2,26.75,24.94921875,23.75
298,True,41.36165577342048,보통,147.19444444444446,36,6.25,1,26.75,24.74609375,23.25
299,True,93.24868494634931,보통,144.42245989304814,187,32.46527777777778,2,26.0,24.9375,23.75
300,True,91.85517786349513,보통,144.39890710382514,183,31.770833333333332,3,26.5,24.984375,24.0
301,True,100.0,보통,141.32128514056225,249,43.22916666666667,3,26.5,25.0,22.75
302,True,100.0,보통,141.88449848024317,329,57.11805555555556,1,27.25,25.08984375,23.75
303,True,97.50396180247643,보통,144.87437185929647,199,34.54861111111111,2,26.5,24.96484375,23.75
304,True,100.0,보통,141.81785714285715,280,48.61111111111111,3,26.5,25.08984375,23.75
305,True,100.0,보통,145.04807692307693,208,36.11111111111111,3,26.75,25.0390625,23.5
306,True,86.63971555091464,보통,142.59171597633136,169,29.34027777777778,2,27.0,24.96484375,23.5
307,True,64.81500933706815,보통,144.61904761904762,105,18.229166666666664,3,26.75,24.8515625,23.25
308,True,43.08496732026144,보통,148.9,40,6.944444444444445,1,26.0,24.69921875,24.0
309,True,50.040849673202615,보통,141.875,64,11.11111111111111,2,26.5,24.8125,23.75
310,True,33.78862150920975,보통,133.36363636363637,22,3.8194444444444446,2,26.25,24.5390625,23.0
311,True,54.16806562807771,보통,146.986301369863,73,12.67361111111111,2,26.75,24.86328125,23.75
312,True,42.14596949891068,높음,151.19444444444446,36,6.25,1,26.0,24.7890625,23.75
313,True,44.52471880224958,높음,150.93023255813952,43,7.465277777777778,2,27.25,24.75390625,23.75
314,True,55.45268865121807,보통,146.45454545454547,77,13.368055555555555,2,27.0,24.859375,23.75
315,True,42.23248984278396,보통,149.86486486486487,37,6.423611111111111,1,27.75,24.66015625,23.75
316,True,53.43829923273658,높음,150.34782608695653,69,11.979166666666668,2,27.25,24.8828125,24.0
317,True,100.0,보통,145.46153846153845,221,38.36805555555556,7,26.5,25.07421875,24.0
318,True,100.0,보통,144.79268292682926,246,42.70833333333333,2,27.5,25.015625,23.75
319,True,100.0,보통,142.95673076923077,208,36.11111111111111,4,27.5,24.96875,24.0
320,True,39.88970588235294,보통,145.0,33,5.729166666666666,2,26.25,24.7265625,23.75
321,True,77.75232528909,보통,143.30769230769232,143,24.82638888888889,3,26.75,24.96484375,24.0
322,True,61.5580570716259,보통,142.17525773195877,97,16.84027777777778,3,26.25,24.8984375,23.75
323,True,100.0,보통,138.46759259259258,216,37.5,1,26.75,25.01953125,24.0
324,True,100.0,보통,142.67300380228136,263,45.65972222222222,1,26.75,25.078125,24.0
325,True,100.0,보통,144.83858267716536,254,44.09722222222222,2,26.5,25.0859375,24.0
326,True,81.62093625328919,보통,143.55844155844156,154,26.73611111111111,4,27.0,25.0,24.0
327,True,36.23856209150327,보통,149.4,20,3.4722222222222223,1,26.25,24.65234375,23.75
328,True,51.13417916186082,보통,140.36764705882354,68,11.805555555555555,3,26.75,24.8125,23.75
329,True,45.643742791234146,보통,142.47058823529412,51,8.854166666666668,2,26.25,24.73828125,23.75
330,True,39.55628422540187,보통,136.21621621621622,37,6.423611111111111,2,25.75,24.73046875,24.0
331,True,42.18078898225957,높음,153.14285714285714,35,6.076388888888888,2,26.75,24.59765625,23.5
332,True,37.269998579141806,보통,149.34782608695653,23,3.9930555555555554,1,27.25,24.515625,23.5
333,True,42.56535947712418,보통,146.25,40,6.944444444444445,3,26.25,24.65234375,23.75
334,True,39.33823529411765,보통,147.5,30,5.208333333333334,1,26.25,24.62109375,23.75
335,True,39.07679738562091,높음,156.79166666666666,24,4.166666666666666,1,26.25,24.5703125,23.75
336,True,44.17515082956259,높음,156.23076923076923,39,6.770833333333333,2,26.75,24.5859375,23.5
337,True,35.58940242763772,높음,156.71428571428572,14,2.430555555555556,1,27.0,24.4296875,23.5
338,True,34.468640020110605,높음,152.76923076923077,13,2.256944444444444,1,26.0,24.55078125,23.75
339,True,35.245098039215684,높음,158.5,12,2.083333333333333,1,26.0,24.3828125,23.5
340,True,41.22782446311858,높음,160.67857142857142,28,4.861111111111112,1,27.75,24.51953125,23.5
341,True,50.08979220619065,높음,161.60377358490567,53,9.20138888888889,1,27.75,24.71875,23.5
342,True,58.93495041694838,보통,146.50574712643677,87,15.104166666666666,2,27.5,24.84375,23.75
343,True,55.959415297650594,높음,154.35135135135135,74,12.847222222222221,2,27.75,24.8828125,23.75
344,True,48.521241830065364,높음,151.83333333333334,54,9.375,2,26.25,24.796875,23.5
345,True,94.70596835225318,보통,146.5421052631579,190,32.98611111111111,5,26.75,25.03515625,23.75
346,True,95.24305555555554,보통,145.73958333333334,192,33.33333333333333,3,26.5,25.05859375,24.0
347,True,85.11103683897801,보통,141.87878787878788,165,28.645833333333332,4,27.0,24.98828125,23.75
348,True,96.41611509239907,보통,142.86802030456852,197,34.20138888888889,4,27.0,25.0390625,24.25
349,True,100.0,보통,142.2046332046332,259,44.96527777777778,4,26.5,25.09375,24.0
350,True,100.0,보통,139.72200772200773,259,44.96527777777778,2,26.5,25.1015625,24.25
351,True,54.25035329447094,보통,145.63513513513513,74,12.847222222222221,3,26.25,24.8125,23.5
352,True,89.0924028787545,보통,139.1629213483146,178,30.90277777777778,3,26.5,24.99609375,24.0
353,True,76.74416433239962,보통,143.47857142857143,140,24.305555555555554,3,26.75,24.94140625,23.75
354,True,46.4492207139266,보통,144.80769230769232,52,9.027777777777777,1,26.5,24.83984375,23.75
355,True,41.998177476118656,보통,145.12820512820514,39,6.770833333333333,1,26.25,24.8359375,24.0
356,False,32.16748366013071,높음,155.2,5,0.8680555555555556,0,26.25,24.55078125,23.25
357,True,36.43790849673202,보통,143.33333333333334,24,4.166666666666666,1,26.0,24.68359375,23.75
358,True,34.90137721755369,보통,140.8095238095238,21,3.6458333333333335,1,26.0,24.61328125,23.75
359,True,31.299019607843135,보통,117.125,24,4.166666666666666,1,26.25,24.55078125,23.25
360,False,32.221638655462186,보통,127.14285714285714,21,3.6458333333333335,0,26.0,24.55078125,23.5
361,True,40.17483660130719,높음,151.76666666666668,30,5.208333333333334,2,26.5,24.49609375,23.75
362,False,33.3937908496732,높음,152.6,10,1.7361111111111112,0,26.0,24.51953125,23.5
363,False,21.282679738562095,낮음,94.375,8,1.3888888888888888,0,25.75,24.37890625,23.0
364,True,42.24184999202933,보통,142.82926829268294,41,7.118055555555555,1,26.5,24.61328125,23.75
365,True,35.6974752266498,보통,127.16129032258064,31,5.381944444444445,1,26.0,24.64453125,23.5
366,True,39.17211328976035,보통,136.02777777777777,36,6.25,1,26.25,24.7109375,23.75
367,True,52.44085677749361,보통,145.2608695652174,69,11.979166666666668,2,26.25,24.8359375,24.0
368,True,43.336834733893554,보통,146.64285714285714,42,7.291666666666667,1,26.0,24.58984375,23.75
369,True,58.91996217962841,보통,142.8876404494382,89,15.45138888888889,1,27.0,24.8515625,24.0
370,True,58.18860877684407,보통,148.01190476190476,84,14.583333333333334,2,27.0,24.859375,24.0
371,True,76.12793156478277,보통,147.4191176470588,136,23.61111111111111,2,27.0,24.890625,23.75
372,True,77.12666950838307,보통,148.97101449275362,138,23.958333333333336,3,27.0,24.91015625,24.0
373,True,66.56699346405227,보통,144.7,110,19.09722222222222,3,27.0,24.9609375,24.0
374,True,100.0,보통,142.1673640167364,239,41.49305555555556,1,27.0,25.07421875,24.25
375,True,61.31431650674455,보통,146.24468085106383,94,16.319444444444446,1,27.0,24.85546875,23.75
376,True,100.0,보통,146.49003984063745,251,43.57638888888889,1,27.0,25.13671875,24.0
377,True,100.0,보통,144.6141304347826,368,63.888888888888886,2,26.5,25.2421875,24.5
378,True,100.0,보통,145.7707182320442,362,62.84722222222222,3,27.0,25.2734375,24.25
379,True,100.0,보통,146.345,400,69.44444444444444,1,26.75,25.3125,24.25
380,True,100.0,보통,143.4450867052023,346,60.06944444444444,2,26.75,25.1953125,24.25
381,True,100.0,높음,150.17155756207674,443,76.90972222222221,1,27.0,25.4296875,24.75
382,True,100.0,보통,148.18619246861925,478,82.98611111111111,1,27.25,25.40234375,24.25
383,True,100.0,보통,147.2476851851852,432,75.0,1,27.0,25.328125,24.0
384,True,100.0,보통,147.9789719626168,428,74.30555555555556,1,27.0,25.37890625,24.25
385,True,100.0,보통,144.0730897009967,301,52.25694444444444,2,26.75,25.1484375,24.25
386,True,100.0,보통,144.92523364485982,428,74.30555555555556,1,27.0,25.27734375,24.25
387,True,100.0,보통,142.26521739130436,230,39.93055555555556,2,26.5,25.046875,24.0
388,True,100.0,보통,144.9647435897436,312,54.166666666666664,1,27.0,25.19140625,24.0
389,True,100.0,보통,143.35691318327974,311,53.99305555555556,2,26.5,25.171875,24.5
390,True,100.0,보통,144.36904761904762,252,43.75,1,26.75,25.12109375,24.0
391,True,75.16547166130134,보통,146.05223880597015,134,23.26388888888889,3,26.5,24.99609375,23.75
392,True,41.25653594771242,보통,139.575,40,6.944444444444445,2,26.25,24.67578125,23.75
393,True,62.30396368169261,보통,145.97938144329896,97,16.84027777777778,2,26.5,24.86328125,24.0
394,True,50.40543300653595,보통,143.734375,64,11.11111111111111,3,26.25,24.7890625,23.75
395,True,68.77507324768987,보통,145.33620689655172,116,20.13888888888889,2,26.75,24.95703125,24.0
396,True,100.0,보통,144.23664122137404,262,45.48611111111111,2,27.0,25.1328125,24.25
397,True,84.09271121536548,보통,140.22699386503066,163,28.29861111111111,1,26.25,24.98046875,24.25
398,True,100.0,보통,146.1920668058455,479,83.15972222222221,1,26.5,25.3359375,24.5
399,True,100.0,보통,143.07530120481928,332,57.638888888888886,2,26.5,25.18359375,23.5
400,True,100.0,보통,148.27875243664718,513,89.0625,1,26.5,25.41796875,24.25
401,True,100.0,높음,151.01754385964912,513,89.0625,1,26.75,25.51953125,24.75
402,True,100.0,높음,150.47992351816444,523,90.79861111111111,1,26.5,25.49609375,24.5
403,True,100.0,높음,150.11720226843101,529,91.84027777777779,1,26.5,25.49609375,24.75
404,True,100.0,보통,143.8188976377953,381,66.14583333333334,2,26.5,25.22265625,24.0
405,True,100.0,보통,146.15384615384616,481,83.50694444444444,1,26.5,25.34765625,24.5
406,True,100.0,보통,145.99333333333334,450,78.125,1,26.5,25.30078125,24.25
407,True,100.0,보통,143.33986928104576,306,53.125,1,26.25,25.1015625,24.0
408,True,81.8150004163024,보통,139.23566878980893,157,27.256944444444443,5,26.0,25.0078125,23.75
409,True,54.00883838383838,보통,139.0909090909091,77,13.368055555555555,2,25.75,24.84375,23.25
410,True,85.75980392156863,보통,139.875,168,29.166666666666668,3,26.0,25.02734375,23.75
411,True,85.49606357694593,보통,143.84242424242424,165,28.645833333333332,2,26.5,25.00390625,23.75
412,True,81.56521897506349,보통,137.96178343949043,157,27.256944444444443,5,26.0,24.98046875,24.0
413,True,76.27581351689611,보통,139.31914893617022,141,24.479166666666664,3,26.0,25.00390625,24.0
414,True,80.30873753009976,보통,140.4078947368421,152,26.38888888888889,6,26.0,24.98828125,24.0
415,True,92.49077588024458,보통,142.3279569892473,186,32.29166666666667,6,26.0,24.9921875,24.25
416,True,50.31658496732026,보통,143.28125,64,11.11111111111111,2,26.0,24.80859375,23.5
417,True,100.0,보통,138.72037914691944,211,36.63194444444444,3,26.25,25.0234375,24.0
418,True,95.25579475776566,보통,142.26288659793815,194,33.68055555555556,3,26.25,25.03515625,23.75
419,True,100.0,보통,143.55598455598457,259,44.96527777777778,3,26.5,25.0703125,23.0
420,True,100.0,보통,140.3986013986014,286,49.65277777777778,1,26.25,25.140625,24.25
421,True,65.52229225023343,보통,135.83035714285714,112,19.444444444444446,3,25.75,24.8828125,23.5
422,True,89.44490342953661,보통,140.96067415730337,178,30.90277777777778,4,26.0,25.01171875,24.0
423,True,100.0,보통,143.6435185185185,216,37.5,1,26.25,25.015625,23.5
424,True,96.84863339275104,보통,143.3030303030303,198,34.375,3,26.5,25.0390625,24.0
425,True,100.0,보통,141.66814159292036,226,39.23611111111111,2,27.25,25.05078125,24.25
426,True,95.2325483457988,보통,142.1443298969072,194,33.68055555555556,5,27.25,25.01171875,23.75
427,True,60.21389966242907,보통,145.94505494505495,91,15.79861111111111,4,27.0,24.84375,23.5
428,True,34.064542483660134,보통,133.0,23,3.9930555555555554,1,26.5,24.56640625,22.5
429,True,41.22894670688788,보통,141.2051282051282,39,6.770833333333333,1,26.25,24.7265625,23.5
430,True,32.41124480095068,보통,145.8181818181818,11,1.9097222222222223,1,25.75,24.6875,23.75
431,True,42.32241142070863,보통,148.55263157894737,38,6.597222222222222,1,25.75,24.703125,23.5
432,False,34.052287581699346,보통,138.25,20,3.4722222222222223,0,26.0,24.70703125,23.5
433,True,34.729317165462675,보통,143.47368421052633,19,3.298611111111111,1,26.0,24.54296875,23.5
434,True,54.13055555555556,보통,143.25333333333333,75,13.020833333333334,3,26.25,24.8359375,23.5
435,True,71.71040570699824,보통,147.91056910569105,123,21.354166666666664,4,26.25,24.9296875,24.0
436,True,63.50201845444061,보통,143.23529411764707,102,17.708333333333336,2,26.5,24.96484375,24.0
437,True,73.03000075999392,보통,144.015503875969,129,22.395833333333336,4,26.25,24.96484375,24.0
438,True,75.48007511462296,보통,147.65671641791045,134,23.26388888888889,4,26.75,25.0,24.0
439,True,100.0,보통,146.98717948717947,234,40.625,4,27.25,25.09765625,24.0
440,True,100.0,보통,143.19310344827585,290,50.34722222222222,1,26.5,25.140625,24.0
441,True,89.12078752502927,보통,148.16184971098266,173,30.03472222222222,2,26.5,25.01953125,24.0
442,True,100.0,보통,145.98095238095237,315,54.6875,3,27.25,25.1796875,24.0
443,True,100.0,보통,145.42716049382716,405,70.3125,1,26.5,25.296875,24.25
444,True,100.0,보통,145.7675,400,69.44444444444444,2,26.75,25.2421875,24.25
445,True,100.0,보통,147.38167938931298,393,68.22916666666666,1,26.75,25.26953125,24.0
446,True,90.48257080610021,보통,142.7111111111111,180,31.25,5,26.5,25.0,24.0
447,True,100.0,보통,143.95734597156397,422,73.26388888888889,1,26.5,25.2421875,24.5
448,True,100.0,보통,146.29545454545453,352,61.111111111111114,2,26.75,25.24609375,24.0
449,True,100.0,보통,143.27687296416937,307,53.298611111111114,3,26.5,25.15625,24.25
450,True,100.0,보통,142.5141242937853,354,61.458333333333336,2,26.75,25.1640625,24.0
451,True,86.7463475586313,보통,141.36470588235295,170,29.51388888888889,5,26.25,25.015625,24.0
452,True,79.85037116391811,보통,139.841059602649,151,26.21527777777778,4,26.0,24.98046875,24.0
453,True,40.408066735466114,보통,138.78947368421052,38,6.597222222222222,2,25.75,24.83203125,23.75
454,True,100.0,보통,141.2794612794613,297,51.5625,1,26.5,25.1328125,24.0
455,True,100.0,보통,140.77822580645162,248,43.05555555555556,4,26.25,25.09765625,24.25
456,True,100.0,보통,144.996015936255,251,43.57638888888889,4,26.75,25.125,24.0
457,True,100.0,보통,142.44333333333333,300,52.083333333333336,1,26.25,25.14453125,24.0
458,True,100.0,보통,142.50222222222223,225,39.0625,3,26.5,25.01953125,24.0
459,True,100.0,보통,142.57176470588234,425,73.78472222222221,1,26.75,25.23046875,24.0
460,True,100.0,보통,143.26410256410256,390,67.70833333333334,1,26.5,25.21484375,24.25
461,True,100.0,보통,142.4842406876791,349,60.59027777777778,1,26.25,25.16796875,23.75
462,True,100.0,보통,144.45064377682402,233,40.45138888888889,3,26.5,25.0625,23.75
463,True,66.33076242729507,보통,145.26605504587155,109,18.92361111111111,3,26.0,24.92578125,23.25
464,True,50.04587217400621,보통,147.21311475409837,61,10.590277777777777,2,26.5,24.875,23.75
465,True,36.87585999312006,높음,154.42105263157896,19,3.298611111111111,1,26.0,24.671875,23.5
466,True,45.53513071895425,보통,149.0,47,8.159722222222223,2,26.5,24.85546875,23.75
467,True,49.55355020796196,높음,155.3272727272727,55,9.54861111111111,1,27.25,24.8125,23.75
468,True,38.90522875816993,높음,163.0,20,3.4722222222222223,1,27.0,24.68359375,23.75
469,True,38.87272662688264,높음,157.52173913043478,23,3.9930555555555554,1,26.5,24.69140625,23.25
470,False,27.606209150326794,보통,130.16666666666666,6,1.0416666666666665,0,26.0,24.46484375,23.0
471,True,39.3562091503268,높음,165.3,20,3.4722222222222223,1,27.5,24.55078125,23.0
472,True,35.81349206349206,높음,157.85714285714286,14,2.430555555555556,1,26.25,24.5,23.25
473,False,36.22586155674391,높음,165.27272727272728,11,1.9097222222222223,0,26.5,24.5390625,23.5
474,True,37.48774509803921,높음,154.0,21,3.6458333333333335,1,27.5,24.421875,23.25
475,True,34.021916737709574,보통,132.7826086956522,23,3.9930555555555554,1,27.0,24.2890625,23.25
476,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.3828125,23.5
477,False,30.01062091503268,보통,144.2,5,0.8680555555555556,0,26.0,24.2578125,23.0
478,False,34.61601307189542,높음,162.375,8,1.3888888888888888,0,26.5,24.390625,23.0
479,False,34.73447712418301,보통,148.8125,16,2.7777777777777777,0,26.25,24.40234375,23.5
480,True,36.90359477124183,높음,159.875,16,2.7777777777777777,1,26.25,24.32421875,23.25
481,False,31.90767973856209,보통,122.0,23,3.9930555555555554,0,26.25,24.3125,23.25
482,True,32.88725490196079,보통,114.6,30,5.208333333333334,1,26.0,24.0703125,23.0
483,False,32.76683006535948,보통,122.84,25,4.340277777777778,0,26.0,24.18359375,23.0
484,True,27.886321195144724,보통,117.42857142857143,14,2.430555555555556,1,25.5,24.171875,23.25
485,True,32.25217864923747,보통,132.61111111111111,18,3.125,1,26.5,24.140625,23.0
486,True,27.01213818860878,낮음,88.17857142857143,28,4.861111111111112,1,25.75,24.125,22.75
487,True,63.32516339869281,낮음,99.83333333333333,126,21.875,4,26.5,23.9375,22.75
488,True,35.50467914438502,보통,122.63636363636364,33,5.729166666666666,1,26.25,24.16796875,23.25
